,accommodates,bedrooms,bathrooms,beds,minimum_nights,maximum_nights,number_of_reviews,price
1876,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,1.0628583667809814,0.6224850502055157,120.0
2441,1.775302802273677,2.0820928287797997,1.9814832173040364,1.0558798815996302,-0.04557077329584816,1.0628583667809814,-0.5066407105377888,190.0
7255,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,1.0628583667809814,0.8541005908708089,59.0
5416,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.04557077329584816,-0.33568480908380055,-0.6079725095788545,125.0
1345,1.775302802273677,0.8926045241579442,1.9814832173040364,0.2053099769777059,-0.15679506992266273,-0.9797507453373187,0.20268188274967172,150.0
1443,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9521479194978821,0.014494255959120983,74.0
261,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9521479194978821,1.0712401602445212,85.0
5840,-1.4032833584754978,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,1.6502790119077542,36.0
3103,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,1.0628583667809814,-0.1881693421230106,70.0
1524,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,-0.6369244521620162,46.0
4231,1.139585570123842,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.33568480908380055,0.5501051937476116,249.0
2470,0.503868337974007,-0.2968837804639113,0.8439730562282584,-0.6452599276442184,-0.10118292160925545,1.0628583667809814,-0.05788560049878315,91.0
225,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,-0.5657083577457713,2.0700821793635984,88.0
1644,-1.4032833584754978,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9521479194978821,5.298223777386123,38.0
868,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.07337684745255181,1.0628583667809814,-0.5355926531209504,80.0
4261,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,-0.9687096150015441,-0.37635696891356135,80.0
5761,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.9521479194978821,-0.27502516987249553,40.0
1203,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,0.14907174580107735,-0.9521479194978821,0.028970227250701808,36.0
2696,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-1.4958298322661427,-0.15679506992266273,1.0628583667809814,-0.5066407105377888,39.0
2661,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,1.0610181783916857,2.924164485566867,195.0
1324,-0.1318488941758279,-1.4863720850857667,-0.2935371048475197,0.2053099769777059,0.5939689323083356,-0.4460961124415465,-0.17369337083142977,74.0
4868,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,1.0610181783916857,-0.05788560049878315,80.0
1558,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9889516872837975,-0.21712128470617223,82.0
4958,0.503868337974007,0.8926045241579442,3.1189933783798147,0.2053099769777059,-0.1289889957659591,-0.9558282962764737,-0.6224484808704354,265.0
3192,1.775302802273677,0.8926045241579442,1.9814832173040364,1.0558798815996302,-0.15679506992266273,-0.8969422678190092,0.2316338253328334,190.0
6737,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.9521479194978821,0.05792216983386346,90.0
3796,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.5355926531209504,80.0
5478,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,-0.5790205669956929,69.0
4138,1.775302802273677,2.0820928287797997,1.9814832173040364,1.9064497862215544,-0.1846011440793664,1.0628583667809814,-0.5645445957041121,230.0
1840,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,0.5939689323083356,-0.9484675427192906,-0.2026453134145914,59.0
1032,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,-0.33568480908380055,-0.5355926531209504,24.0
1485,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,0.5939689323083356,-0.4460961124415465,3.5466312511048423,170.0
1706,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,-0.6761196611035173,0.5645811650391924,89.0
7520,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,-0.9687096150015441,0.767244763121324,165.0
4593,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.10118292160925545,1.0628583667809814,0.36191756695706084,70.0
1144,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,-0.9889516872837975,-0.5066407105377888,29.0
2761,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,-0.9687096150015441,0.10135008370860595,115.0
6482,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,-0.10131351437352563,70.0
3047,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9889516872837975,-0.6224484808704354,100.0
1300,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,-0.8417366161401362,-0.43426085407988463,80.0
1909,-0.1318488941758279,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.10118292160925545,-0.9779105569480229,0.20268188274967172,69.0
5331,0.503868337974007,0.8926045241579442,0.8439730562282584,0.2053099769777059,-0.10118292160925545,1.0628583667809814,-0.5790205669956929,124.0
1636,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.33568480908380055,2.026654265488856,70.0
3984,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.21240721823607003,1.0628583667809814,-0.1447414282482681,70.0
5580,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.15679506992266273,-0.9521479194978821,-0.04340962920720232,210.0
682,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,1.0558798815996302,-0.1846011440793664,-0.9815909337266144,-0.5066407105377888,55.0
6586,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.651400423453597,85.0
6615,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,1.0628583667809814,0.36191756695706084,95.0
2341,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-1.4958298322661427,0.566162858151632,-0.8693394419795727,-0.5355926531209504,50.0
4588,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.15679506992266273,-0.9521479194978821,0.9699083612034555,105.0
7638,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,0.5790571363307733,60.0
298,-0.1318488941758279,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,-0.7865309644612632,1.5344712415751076,300.0
357,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,1.0628583667809814,-0.21712128470617223,120.0
7990,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,-0.8233347322471786,-0.04340962920720232,85.0
5511,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9852713105052059,-0.028933657915621497,65.0
690,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.07337684745255181,-0.9687096150015441,0.2750617392075759,68.0
4567,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.33568480908380055,-0.6224484808704354,20.0
6320,-0.7675661263256629,-0.2968837804639113,-1.4310472659232978,-0.6452599276442184,0.14907174580107735,-0.9503077311085864,-0.651400423453597,100.0
2985,1.139585570123842,2.0820928287797997,-0.2935371048475197,1.9064497862215544,-0.1289889957659591,-0.9797507453373187,-0.6224484808704354,100.0
3894,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9944722524516848,-0.5790205669956929,65.0
1536,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,1.0628583667809814,-0.5066407105377888,60.0
4686,-0.7675661263256629,-0.2968837804639113,0.8439730562282584,-0.6452599276442184,-0.1846011440793664,-0.999992817619572,-0.33292905503881887,65.0
1569,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,1.0628583667809814,-0.6224484808704354,110.0
6344,1.775302802273677,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.1846011440793664,1.0628583667809814,-0.6369244521620162,100.0
7092,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,1.0558798815996302,-0.21240721823607003,-0.33568480908380055,-0.33292905503881887,280.0
1750,-1.4032833584754978,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.21240721823607003,-0.9963124408409805,0.7238168492465815,36.0
3966,0.503868337974007,-1.4863720850857667,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,1.0628583667809814,0.9264804473287129,69.0
5632,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,0.14907174580107735,-0.9466273543299949,-0.651400423453597,49.0
4230,1.775302802273677,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.15679506992266273,1.0628583667809814,0.21715785404125254,108.0
6823,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.3618809976219805,60.0
5994,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.21240721823607003,1.0628583667809814,-0.15921739953984893,100.0
6879,1.139585570123842,-0.2968837804639113,-0.2935371048475197,1.0558798815996302,-0.21240721823607003,1.0628583667809814,-0.37635696891356135,96.0
141,-0.1318488941758279,-0.2968837804639113,0.8439730562282584,0.2053099769777059,-0.15679506992266273,-0.33568480908380055,0.9409564186202938,139.0
2894,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,2.3740775764867954,150.0
6967,-1.4032833584754978,-0.2968837804639113,-1.4310472659232978,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,-0.4776887679546271,45.0
1125,1.775302802273677,2.0820928287797997,-0.2935371048475197,1.0558798815996302,-0.21240721823607003,1.0628583667809814,-0.23159725599775308,489.0
482,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9944722524516848,2.4175054903615383,55.0
2445,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.10118292160925545,-0.9797507453373187,-0.651400423453597,175.0
5737,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,1.0628583667809814,-0.6224484808704354,250.0
3531,1.139585570123842,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,1.0628583667809814,-0.4776887679546271,130.0
3597,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.8932618910404176,-0.4487368253714655,100.0
5829,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.07337684745255181,-0.9521479194978821,-0.651400423453597,80.0
5920,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9963124408409805,-0.33292905503881887,110.0
5420,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.07337684745255181,1.0628583667809814,-0.4776887679546271,54.0
1767,0.503868337974007,0.8926045241579442,1.9814832173040364,1.0558798815996302,-0.1846011440793664,-0.9521479194978821,0.5211532511644499,230.0
7705,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,0.5939689323083356,-0.8969422678190092,-0.46321279666304627,100.0
7893,1.139585570123842,2.0820928287797997,1.9814832173040364,1.0558798815996302,-0.10118292160925545,-0.9613488614443609,-0.6224484808704354,123.0
3427,1.775302802273677,0.8926045241579442,-0.2935371048475197,1.9064497862215544,-0.1846011440793664,-0.33568480908380055,2.6635970023184123,235.0
2855,1.775302802273677,0.8926045241579442,-0.2935371048475197,3.607589595465403,-0.15679506992266273,-0.7865309644612632,-0.2026453134145914,280.0
2190,0.503868337974007,0.8926045241579442,1.9814832173040364,1.9064497862215544,-0.1289889957659591,-0.8969422678190092,-0.5066407105377888,200.0
815,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,0.037847449174262776,-0.8233347322471786,-0.10131351437352563,35.0
7282,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9153441517119668,-0.04340962920720232,35.0
6957,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,2.290139455867258,1.0628583667809814,-0.6079725095788545,65.0
7369,-0.1318488941758279,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.21240721823607003,1.0628583667809814,-0.651400423453597,80.0
60,-1.4032833584754978,-1.4863720850857667,-0.2935371048475197,-1.4958298322661427,-0.21240721823607003,0.33598395300915396,-0.11578948566510645,90.0
910,-1.4032833584754978,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9889516872837975,0.34744159566548,57.0
2851,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,0.6369610214970965,47.0
1540,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,1.0628583667809814,-0.651400423453597,60.0
4866,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9797507453373187,-0.4776887679546271,80.0
4908,-1.4032833584754978,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,3.32949168173113,45.0
6192,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.07337684745255181,1.0628583667809814,1.1291440454108446,55.0
1630,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,-0.9797507453373187,-0.6079725095788545,120.0
6633,1.775302802273677,2.0820928287797997,1.9814832173040364,1.0558798815996302,-0.21240721823607003,1.0628583667809814,1.8674185812814668,280.0
1821,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.992632064062389,1.8284667540155947e-05,118.0
7128,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,-0.9797507453373187,-0.26054919858091474,49.0
3209,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.651400423453597,350.0
3969,-1.4032833584754978,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,1.9687503803225324,65.0
5024,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,0.5790571363307733,65.0
845,-0.1318488941758279,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,1.0628583667809814,-0.5790205669956929,200.0
7127,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,-0.23159725599775308,38.0
1051,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,-0.9521479194978821,-0.21712128470617223,110.0
7037,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9521479194978821,-0.651400423453597,80.0
4314,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,-0.9521479194978821,-0.405308911496723,269.0
3337,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,-0.9705498033908398,-0.17369337083142977,85.0
2922,0.503868337974007,-1.4863720850857667,0.8439730562282584,0.2053099769777059,-0.21240721823607003,1.0628583667809814,2.9820683707331903,77.0
1332,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-1.4958298322661427,-0.1289889957659591,-0.8417366161401362,0.506677279872869,80.0
3212,-1.4032833584754978,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,-0.5934965382872738,80.0
2723,1.139585570123842,3.2715811334016554,1.9814832173040364,1.9064497862215544,-0.1846011440793664,1.0628583667809814,-0.4487368253714655,300.0
6793,-0.7675661263256629,-0.2968837804639113,0.8439730562282584,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.49216473924620796,99.0
7108,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.10118292160925545,1.0628583667809814,-0.01445768662404067,265.0
6195,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.651400423453597,90.0
6752,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,1.0628583667809814,1.5489472128666886,65.0
4569,0.503868337974007,0.8926045241579442,1.9814832173040364,0.2053099769777059,-0.07337684745255181,1.0628583667809814,-0.33292905503881887,440.0
2402,1.775302802273677,2.0820928287797997,1.9814832173040364,1.9064497862215544,-0.15679506992266273,-0.9521479194978821,-0.3618809976219805,147.0
598,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9815909337266144,0.37639353824864163,45.0
6852,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.017764699139144514,-0.9779105569480229,0.506677279872869,170.0
3404,1.775302802273677,2.0820928287797997,1.9814832173040364,1.9064497862215544,-0.15679506992266273,1.0628583667809814,-0.17369337083142977,130.0
1695,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,-0.9521479194978821,-0.49216473924620796,55.0
4916,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,-0.9153441517119668,0.4053454808318033,100.0
5587,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,0.5383567839949284,1.0628583667809814,-0.6369244521620162,60.0
5865,-1.4032833584754978,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,-0.4776887679546271,145.0
5130,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.21240721823607003,1.0628583667809814,-0.6224484808704354,65.0
4775,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9521479194978821,-0.1881693421230106,129.0
6741,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.017764699139144514,1.0628583667809814,-0.5934965382872738,40.0
5747,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,0.14907174580107735,1.0628583667809814,-0.651400423453597,90.0
4446,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,1.0628583667809814,-0.5790205669956929,90.0
6430,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9797507453373187,-0.2460732272893339,75.0
718,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.1846011440793664,-0.9687096150015441,0.3908695095402225,230.0
2469,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9889516872837975,-0.028933657915621497,140.0
758,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,0.8309946297297149,1.8674185812814668,65.0
4486,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,-0.01445768662404067,49.0
1688,1.139585570123842,-0.2968837804639113,-0.2935371048475197,1.0558798815996302,-0.15679506992266273,-0.33752499747309633,2.2003659209878257,109.0
2014,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,-0.9687096150015441,-0.5645445957041121,45.0
1861,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,-0.8417366161401362,0.028970227250701808,50.0
4610,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,0.043446198542282634,79.0
3378,1.139585570123842,2.0820928287797997,1.9814832173040364,1.0558798815996302,-0.1289889957659591,-0.9797507453373187,-0.27502516987249553,170.0
5504,1.139585570123842,2.0820928287797997,1.9814832173040364,1.0558798815996302,-0.10118292160925545,-0.9944722524516848,-0.651400423453597,150.0
3025,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.6761196611035173,0.21715785404125254,73.0
3626,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.8417366161401362,-0.6224484808704354,80.0
3599,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.8951020794297134,-0.04340962920720232,90.0
7029,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,-0.9521479194978821,-0.0868375430819448,57.0
4215,-0.1318488941758279,-1.4863720850857667,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,1.0628583667809814,0.49220130858128824,42.0
6484,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.49216473924620796,40.0
7006,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.10118292160925545,1.0628583667809814,-0.651400423453597,45.0
7232,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.8877413258725303,0.5645811650391924,145.0
4132,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,1.0628583667809814,-0.4487368253714655,90.0
1431,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,-0.9337460356049245,0.15925396887492924,60.0
7982,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,-0.8233347322471786,-0.4776887679546271,68.0
2017,4.318171730873017,4.461069438023511,4.256503539455593,2.7570196908434785,-0.1289889957659591,-0.9521479194978821,-0.4776887679546271,300.0
5266,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.10118292160925545,-0.33568480908380055,-0.4776887679546271,60.0
5307,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,1.428151157009445,1.0628583667809814,1.3028557009098145,75.0
5510,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9705498033908398,-0.5355926531209504,40.0
6162,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.07337684745255181,-0.8527777464759108,-0.5790205669956929,40.0
315,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,-0.8969422678190092,2.6201690884436695,60.0
3225,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9503077311085864,0.593533107622354,45.0
1851,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,-0.9797507453373187,-0.05788560049878315,100.0
1141,-1.4032833584754978,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,0.5939689323083356,1.0628583667809814,-0.6079725095788545,75.0
6861,0.503868337974007,0.8926045241579442,4.256503539455593,1.0558798815996302,-0.1846011440793664,1.0628583667809814,0.7817207344129048,600.0
7555,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,0.5383567839949284,-0.9466273543299949,-0.4776887679546271,70.0
352,1.775302802273677,2.0820928287797997,-0.2935371048475197,1.9064497862215544,-0.04557077329584816,-0.9521479194978821,-0.5645445957041121,115.0
3030,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,2.290139455867258,1.0628583667809814,-0.30397711245565723,165.0
2393,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9521479194978821,2.8952125429837055,64.0
3971,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.9613488614443609,1.0712401602445212,99.0
4104,0.503868337974007,-0.2968837804639113,0.8439730562282584,-1.4958298322661427,-0.15679506992266273,1.0628583667809814,0.1882059114580909,155.0
4934,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,-0.45529705438802537,0.680388935371839,69.0
3101,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.21240721823607003,-0.9521479194978821,-0.2895011411640764,40.0
4363,-0.7675661263256629,-0.2968837804639113,3.1189933783798147,-0.6452599276442184,-0.04557077329584816,-0.33568480908380055,-0.46321279666304627,175.0
5410,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.651400423453597,70.0
5166,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.07337684745255181,1.0628583667809814,-0.6079725095788545,80.0
6878,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.7865309644612632,0.7238168492465815,125.0
7231,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-1.4958298322661427,-0.1846011440793664,-0.9797507453373187,0.10135008370860595,85.0
7580,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,1.0628583667809814,0.3040136817907375,95.0
4669,0.503868337974007,0.8926045241579442,1.9814832173040364,0.2053099769777059,-0.04557077329584816,-0.33568480908380055,-0.46321279666304627,195.0
1113,4.318171730873017,3.2715811334016554,6.531523861607148,1.9064497862215544,-0.15679506992266273,-0.9687096150015441,-0.5355926531209504,250.0
5652,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.6224484808704354,56.0
1320,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9687096150015441,0.15925396887492924,70.0
4734,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,-1.4958298322661427,-0.15679506992266273,1.0628583667809814,-0.318453083747238,98.0
